Timestamp,Estado_Facial,Sentimiento_Texto,Congruencia,Texto
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que oigo a tafalla hay un incongruencia cuatro fac
21:14:10,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que oigo a tafalla hay un incongruencia cuatro fac
21:14:10,SONRIENDO,NEGATIVO,INCONGRUENTE,amenaza jamás nunca dos ahí como que oigo a tafalla hay un incongruencia cuatro fac
21:14:10,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que oigo a tafalla hay un incongruencia cuatro fac
