Timestamp,Estado,MAR,Ceño,Texto
16:54:09,NEUTRAL,0.46,0.235,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo un análisis
16:54:09,HABLANDO,0.50,0.228,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo un análisis
16:54:09,NEUTRAL,0.43,0.230,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo un análisis
16:54:09,NEUTRAL,0.32,0.237,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo un análisis
16:54:09,NEUTRAL,0.34,0.234,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo un análisis
16:54:09,NEUTRAL,0.15,0.238,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la
16:54:09,NEUTRAL,0.15,0.237,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la
16:54:09,NEUTRAL,0.02,0.247,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la
16:54:09,NEUTRAL,0.19,0.248,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la
16:54:10,NEUTRAL,0.32,0.248,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la
16:54:10,NEUTRAL,0.30,0.251,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la
16:54:10,NEUTRAL,0.26,0.247,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la
16:54:10,NEUTRAL,0.30,0.258,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la
16:54:10,NEUTRAL,0.31,0.243,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la
16:54:10,NEUTRAL,0.22,0.243,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la
16:54:10,NEUTRAL,0.20,0.236,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la
16:54:10,NEUTRAL,0.25,0.239,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la
16:54:10,NEUTRAL,0.24,0.241,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la transcripción de
16:54:10,NEUTRAL,0.26,0.233,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la transcripción de
16:54:10,NEUTRAL,0.26,0.236,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la transcripción de
16:54:10,NEUTRAL,0.28,0.238,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la transcripción de
16:54:10,NEUTRAL,0.28,0.237,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otra índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la transcripción de
16:54:10,NEUTRAL,0.28,0.239,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otro índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces ven como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la transcripción de lo que está iris
16:54:10,NEUTRAL,0.28,0.241,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otro índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces ven como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la transcripción de lo que está iris
16:54:10,NEUTRAL,0.26,0.219,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otro índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces ven como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la transcripción de lo que está iris
16:54:11,NEUTRAL,0.24,0.235,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otro índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces ven como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la transcripción de lo que está iris
16:54:11,NEUTRAL,0.00,0.242,pero tiene ciertas fallas en ciertas palabras por así por ejemplo serio otro índole ringo luego para en garito tiene mi corazón quieren esa terreno nariño luego para enérgico tiene mi cristal que logra de esa terrina entonces ven como que tiene ciertos choques pero bueno funciona al principio entonces qué es lo que está siendo nuestro modelo básicamente lo que está haciendo es analizar la transcripción de lo que está iris
